Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1992","1992","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1993","1993","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1994","1994","1000 US$","717","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1995","1995","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1996","1996","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1997","1997","1000 US$","72","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1998","1998","1000 US$","124","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","1999","1999","1000 US$","322","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2000","2000","1000 US$","846","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2001","2001","1000 US$","1018","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2002","2002","1000 US$","1022","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2003","2003","1000 US$","2427","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2004","2004","1000 US$","962","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2005","2005","1000 US$","2662","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2006","2006","1000 US$","1651","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2007","2007","1000 US$","3634","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2008","2008","1000 US$","4670","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2009","2009","1000 US$","1998","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2010","2010","1000 US$","4992","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2011","2011","1000 US$","3602","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2012","2012","1000 US$","1756","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2013","2013","1000 US$","4296","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2014","2014","1000 US$","15058","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2015","2015","1000 US$","2593","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2016","2016","1000 US$","8514","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1057","Chickens","2017","2017","1000 US$","9524","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5909","Export Quantity","1068","Ducks","2015","2015","1000 Head","0","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1068","Ducks","2015","2015","1000 US$","0","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1961","1961","Head","50","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1962","1962","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1963","1963","Head","54","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1964","1964","Head","82","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1965","1965","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1966","1966","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1967","1967","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1968","1968","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1969","1969","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1970","1970","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1971","1971","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1972","1972","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1973","1973","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1974","1974","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1975","1975","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1976","1976","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1977","1977","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1978","1978","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1979","1979","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1980","1980","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1981","1981","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1982","1982","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1983","1983","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1984","1984","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1985","1985","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1986","1986","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1987","1987","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1988","1988","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1989","1989","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1990","1990","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1991","1991","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1992","1992","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1993","1993","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1994","1994","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1995","1995","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1996","1996","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1997","1997","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1998","1998","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","1999","1999","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2000","2000","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2001","2001","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2002","2002","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2003","2003","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2004","2004","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2005","2005","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2006","2006","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2007","2007","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2008","2008","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2009","2009","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2010","2010","Head","254","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2011","2011","Head","1605","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2012","2012","Head","14704","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2013","2013","Head","8627","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2015","2015","Head","4489","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2016","2016","Head","2350","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1016","Goats","2017","2017","Head","1868","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1961","1961","1000 US$","1","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1962","1962","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1963","1963","1000 US$","1","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1964","1964","1000 US$","6","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1965","1965","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1966","1966","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1967","1967","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1968","1968","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1969","1969","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1970","1970","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1971","1971","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1972","1972","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1973","1973","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1974","1974","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1975","1975","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1976","1976","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1977","1977","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1978","1978","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1979","1979","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1980","1980","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1981","1981","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1982","1982","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1983","1983","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1984","1984","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1985","1985","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1986","1986","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1987","1987","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1988","1988","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1989","1989","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1990","1990","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1991","1991","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1992","1992","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1993","1993","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1994","1994","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1995","1995","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1996","1996","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1997","1997","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1998","1998","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","1999","1999","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2000","2000","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2001","2001","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2002","2002","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2003","2003","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2004","2004","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2005","2005","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2006","2006","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2007","2007","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2008","2008","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2009","2009","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2010","2010","1000 US$","52","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2011","2011","1000 US$","255","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2012","2012","1000 US$","643","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2013","2013","1000 US$","267","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2015","2015","1000 US$","1090","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2016","2016","1000 US$","1306","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1016","Goats","2017","2017","1000 US$","1371","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1961","1961","Head","2200","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1962","1962","Head","157000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1963","1963","Head","281175","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1964","1964","Head","284608","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1965","1965","Head","244681","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1966","1966","Head","187982","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1967","1967","Head","112337","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1968","1968","Head","27134","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1969","1969","Head","27847","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1970","1970","Head","67776","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1971","1971","Head","228000","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1972","1972","Head","101000","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1973","1973","Head","4000","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1974","1974","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1975","1975","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1976","1976","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1977","1977","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1978","1978","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1979","1979","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1980","1980","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1981","1981","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1982","1982","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1983","1983","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1984","1984","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1985","1985","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1986","1986","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1987","1987","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1988","1988","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1989","1989","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1990","1990","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1991","1991","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1992","1992","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1993","1993","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1994","1994","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1995","1995","Head","665055","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1996","1996","Head","552336","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1997","1997","Head","730520","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1998","1998","Head","1020000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","1999","1999","Head","1020000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2000","2000","Head","850000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2001","2001","Head","970312","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2002","2002","Head","30873","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2003","2003","Head","164763","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2004","2004","Head","766192","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2005","2005","Head","554413","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2006","2006","Head","1039231","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2007","2007","Head","1303985","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2008","2008","Head","1665022","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2009","2009","Head","1600000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2010","2010","Head","1550000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2011","2011","Head","1500000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2012","2012","Head","1350000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2013","2013","Head","225193","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2014","2014","Head","1400000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2015","2015","Head","1500000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2016","2016","Head","1300000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1016","Goats","2017","2017","Head","1000000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1961","1961","1000 US$","11","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1962","1962","1000 US$","774","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1963","1963","1000 US$","1654","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1964","1964","1000 US$","2534","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1965","1965","1000 US$","2511","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1966","1966","1000 US$","2128","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1967","1967","1000 US$","1033","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1968","1968","1000 US$","236","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1969","1969","1000 US$","465","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1970","1970","1000 US$","628","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1971","1971","1000 US$","2169","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1972","1972","1000 US$","947","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1973","1973","1000 US$","116","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1974","1974","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1975","1975","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1976","1976","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1977","1977","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1978","1978","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1979","1979","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1980","1980","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1981","1981","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1982","1982","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1983","1983","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1984","1984","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1985","1985","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1986","1986","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1987","1987","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1988","1988","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1989","1989","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1016","Goats","1990","1990","1000 US$","0","","Official data"
